date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,pending_signal,buy_hold_value,buy_hold_return_pct,strategy_return_pct,outperformance
2024-12-19,61.55487060546875,62.26454789324334,61.50558803493177,61.801287218172774,21300600,0.7589598583115702,1.0743767239264161,63.6838659554951,60.670869421769815,65.29543104138473,59.05930433588019,hold,0.0,10000.0,0,10000.0,hold,11547.274055480957,15.472740554809562,0.0,-15.472740554809562
2024-12-20,61.65343475341797,62.15612674084743,61.38730436478221,61.574583393832775,42458100,0.7688223760652164,1.0701523417549486,63.6838659554951,60.90432874528632,65.28909446812753,59.2991002326539,hold,0.0,10000.0,0,10000.0,hold,11565.705551147461,15.657055511474605,0.0,-15.657055511474605
2024-12-23,61.48587417602539,61.86042471964241,60.64805543789246,61.6041530971666,13010800,1.2123692817499503,1.0828249512915136,63.6838659554951,60.90432874528632,65.30810338243236,59.28009131834905,hold,0.0,10000.0,0,10000.0,hold,11534.371723175049,15.343717231750498,0.0,-15.343717231750498
2024-12-24,61.93928146362305,61.93928146362305,61.1211764842439,61.30845552097943,5019100,0.8181049793791502,1.0272053347061991,63.6838659554951,60.64805543789246,65.2246739575544,59.10724743583316,hold,0.0,10000.0,0,10000.0,hold,11619.15888595581,16.191588859558117,0.0,-16.191588859558117
2024-12-26,61.67314910888672,61.840714359600035,61.50558761819249,61.72243167908978,7943800,0.4336938454305539,0.9863705929056265,63.6838659554951,60.64805543789246,65.16342184485354,59.16849954853402,hold,0.0,10000.0,0,10000.0,hold,11569.392135620117,15.69392135620118,0.0,-15.69392135620118
2024-12-27,61.55487060546875,62.0477038308768,61.31830900286448,61.55487060546875,8542800,0.7293948280123175,0.978626029343262,63.6838659554951,60.64805543789246,65.15180499950999,59.18011639387757,hold,0.0,10000.0,0,10000.0,hold,11547.274055480957,15.472740554809562,0.0,-15.472740554809562
2024-12-30,61.14088821411133,61.446446164838434,60.79590646330579,61.446446164838434,8972200,0.7589641421629594,0.9603209525960692,63.329068141159034,60.64805543789246,64.76954957005314,59.20757400899836,hold,0.0,10000.0,0,10000.0,hold,11469.85934829712,14.698593482971201,0.0,-14.698593482971201
2024-12-31,61.36758804321289,61.535153285422325,60.914182404324364,61.13103021423579,9256700,0.6209708810979606,0.9166700855341782,63.26993168258587,60.64805543789246,64.64493681088713,59.27305030959119,hold,0.0,10000.0,0,10000.0,hold,11512.252216339111,15.122522163391118,0.0,-15.122522163391118
2025-01-02,60.95361328125,61.85056959833101,60.73676545953181,61.456301515210505,12991000,1.1138041387992033,0.9096297185454623,63.16150595098024,60.64805543789246,64.52595052879843,59.28361086007427,hold,0.0,10000.0,0,10000.0,hold,11434.83893585205,14.348389358520496,0.0,-14.348389358520496
2025-01-03,60.86490249633789,61.190174225418964,60.736764806698154,61.012753965923665,10403200,0.45340941872080975,0.8518981303720611,63.003797191478505,60.64805543789246,64.2816443870366,59.37020824233437,hold,0.0,10000.0,0,10000.0,hold,11418.250019073486,14.18250019073486,0.0,-14.18250019073486
2025-01-06,59.938377380371094,60.68748221799265,59.79052591083124,60.61848586821247,17924200,1.0743765855066485,0.8772437811661413,63.003797191478505,60.64805543789246,64.31966286322772,59.332189766143244,hold,0.0,10000.0,0,10000.0,hold,11244.989822387695,12.449898223876943,0.0,-12.449898223876943
2025-01-07,59.96794509887695,60.835332600641166,59.75109728343116,60.23407548328253,17799600,1.084235317210009,0.8483778450834093,63.003797191478505,59.79052591083124,64.27636395910362,58.51795914320613,hold,0.0,10000.0,0,10000.0,hold,11250.518985748291,12.5051898574829,0.0,-12.5051898574829
2025-01-08,60.825477600097656,60.88461894252568,60.0566589486295,60.11580029105752,14412400,0.9166738436487236,0.8272567444496828,63.003797191478505,59.75109728343116,64.24468230815303,58.51021216675663,hold,0.0,10000.0,0,10000.0,hold,11410.877563476562,14.108775634765625,0.0,-14.108775634765625
2025-01-10,60.19464874267578,60.76633707843657,59.85952200516544,60.69734072895083,22425000,0.9659555949322183,0.8364096493590922,63.003797191478505,59.75109728343116,64.25841166551714,58.49648280939252,hold,0.0,10000.0,0,10000.0,hold,11292.912567138672,12.92912567138671,0.0,-12.92912567138671
2025-01-13,60.76633834838867,60.9634686310283,59.83980947589828,60.25379134148357,18016200,1.1236591551300208,0.8624595991318387,63.003797191478505,59.75109728343116,64.29748659017626,58.4574078847334,hold,0.0,10000.0,0,10000.0,hold,11399.818523406982,13.998185234069815,0.0,-13.998185234069815
2025-01-14,61.1507453918457,61.18031418113936,60.42135058911069,60.77619110071048,16658300,0.758963592028671,0.8617554002720854,63.003797191478505,59.75109728343116,64.29643029188664,58.45846418302303,hold,0.0,10000.0,0,10000.0,hold,11471.702640533447,14.717026405334476,0.0,-14.717026405334476
2025-01-15,60.884613037109375,61.72242796013795,60.79590291208127,61.436587566175255,16187200,0.926525048056682,0.8413379550082806,62.944659136794655,59.75109728343116,64.20666606930708,58.48909035091874,hold,0.0,10000.0,0,10000.0,hold,11421.935890197754,14.219358901977541,0.0,-14.219358901977541
2025-01-16,61.35773849487305,61.40702106696146,60.44106836595533,60.53963351013217,12585500,0.9659527010061311,0.8518985065530649,62.944659136794655,59.75109728343116,64.22250689662425,58.47324952360156,hold,0.0,10000.0,0,10000.0,hold,11510.41035079956,15.104103507995603,0.0,-15.104103507995603
2025-01-17,61.81114196777344,61.870283308180035,61.27888118417134,61.416877645120074,17948900,0.5914021240086953,0.8631633835943607,62.72780836126665,59.75109728343116,64.0225534366582,58.45635220803962,hold,0.0,10000.0,0,10000.0,hold,11595.196800231934,15.951968002319328,0.0,-15.951968002319328
2025-01-21,61.52529525756836,62.323686400033324,61.407016341653936,61.99841844126393,19817100,0.9166700583793883,0.8765401857634372,62.72780836126665,59.75109728343116,64.04261863991181,58.436287004786,hold,0.0,10000.0,0,10000.0,hold,11541.743465423584,15.41743465423584,0.0,-15.41743465423584
2025-01-22,60.89447021484375,61.39716219457555,60.77619129726762,61.22959694799195,18191900,0.7491039603007366,0.8758358870589927,62.323686400033324,59.75109728343116,63.63744023062181,58.43734345284267,hold,0.0,10000.0,0,10000.0,hold,11423.779182434082,14.237791824340817,0.0,-14.237791824340817
2025-01-23,60.64805221557617,61.09160284631313,60.49034574242736,60.91418259401834,16528400,0.6012571038857715,0.8744277601152649,62.323686400033324,59.75109728343116,63.63532804020622,58.43945564325826,hold,0.0,10000.0,0,10000.0,hold,11377.699016571045,13.776990165710457,0.0,-13.776990165710457
2025-01-24,61.03246307373047,61.12117320215236,60.55934364215337,60.83533279725427,19244600,0.5618295599989906,0.8350010044866784,62.323686400033324,59.75109728343116,63.576187906763344,58.49859577670114,hold,0.0,10000.0,0,10000.0,hold,11449.583847045898,14.495838470458988,0.0,-14.495838470458988
2025-01-27,62.95451354980469,63.260071495345294,61.574582809986225,61.96884712421192,20742900,2.227608421614825,0.9617295046933937,62.323686400033324,59.75109728343116,63.766280657073416,58.308503026391065,hold,0.0,10000.0,0,10000.0,hold,11809.007286071777,18.090072860717775,0.0,-18.090072860717775
2025-01-28,61.46615982055664,63.12207974111189,61.38730470052112,62.59967397092423,14956000,1.734775040590769,1.008900822913688,63.260071495345294,59.75109728343116,64.77342272971583,58.237746049060625,hold,0.0,10000.0,0,10000.0,hold,11530.685138702393,15.306851387023922,0.0,-15.306851387023922
2025-01-29,61.92942428588867,62.45182629635394,61.65343512562668,61.663293895646255,11325600,0.9856664757973022,1.001860191384209,63.260071495345294,59.75109728343116,64.76286178242161,58.24830699635484,hold,0.0,10000.0,0,10000.0,hold,11617.315593719482,16.173155937194817,0.0,-16.173155937194817
2025-01-30,63.13193893432617,63.36849677598034,62.32368898862031,62.934801132915865,13201000,1.439072490091668,1.0391743804158478,63.260071495345294,59.75109728343116,64.81883306596906,58.192335712807385,hold,0.0,10000.0,0,10000.0,hold,11842.185832977295,18.421858329772945,0.0,-18.421858329772945
2025-01-31,62.570106506347656,63.01365716589556,62.48139637443808,62.78695433101978,12096800,0.6505425598880947,1.0166448779126962,63.36849677598034,59.75109728343116,64.89346409284938,58.22612996656211,hold,0.0,10000.0,0,10000.0,hold,11737.123168945312,17.371231689453115,0.0,-17.371231689453115
2025-02-03,62.44196701049805,62.717956168480086,61.535155697180194,62.27440552174024,12067900,1.1828004712998919,1.0208692576391154,63.36849677598034,59.75109728343116,64.89980066243902,58.219793396972484,hold,0.0,10000.0,0,10000.0,hold,11713.161083221436,17.13161083221435,0.0,-17.13161083221435
2025-02-04,61.77171325683594,62.71795588561969,61.456300300581034,62.69824210585138,15678000,1.2616555850386533,1.0567758285684,63.36849677598034,59.75109728343116,64.95366051883293,58.16593354057856,hold,0.0,10000.0,0,10000.0,hold,11587.823631286621,15.8782363128662,0.0,-15.8782363128662
2025-02-05,62.21526336669922,62.38282861327975,61.69286136739678,61.82099905477966,10686800,0.6899672458829684,1.039878842698849,63.36849677598034,59.75109728343116,64.92831504002861,58.19127901938288,hold,0.0,10000.0,0,10000.0,hold,11670.767501831055,16.707675018310542,0.0,-16.707675018310542
2025-02-06,62.45182418823242,62.82637847593229,62.008273552800866,62.70809579980457,13423400,0.8181049231314219,1.0293182871363697,63.36849677598034,59.75109728343116,64.91247420668489,58.207119852726606,hold,0.0,10000.0,0,10000.0,hold,11715.004375457764,17.150043754577627,0.0,-17.150043754577627
2025-02-07,62.92494583129883,63.003797191478505,62.36311625994948,62.52082274032791,13184700,0.640680931529026,1.0328382019592506,63.36849677598034,59.83980947589828,64.91775407891922,58.2905521729594,hold,0.0,10000.0,0,10000.0,hold,11803.478122711182,18.034781227111818,0.0,-18.034781227111818
2025-02-10,63.6247673034668,63.72333243663271,62.747521074207434,63.181212924163766,16154300,0.9758113624252758,1.037062580819671,63.36849677598034,59.83980947589828,64.92409064720985,58.28421560466877,hold,0.0,10000.0,0,10000.0,hold,11934.344738006592,19.343447380065925,0.0,-19.343447380065925
2025-02-11,66.63105010986328,66.70004646014121,65.45811215513855,66.5324849694717,30589100,3.075279156674412,1.2032179519892192,63.72333243663271,59.83980947589828,65.52815936461654,58.03498254791445,buy,0.0,10000.0,0,10000.0,buy,12496.519622802734,24.965196228027352,0.0,-24.965196228027352
2025-02-12,67.72513580322266,67.83355970620275,65.91151328071507,65.91151328071507,26033800,1.9220464254876788,1.2975600463893555,66.70004646014121,60.42135058911069,68.64638652972525,58.475010519526656,hold,0.9504206146180212,508.74208757702945,144,10261.161643241092,hold,12701.113647460938,27.011136474609376,2.6116164324109237,-24.399520042198453
2025-02-13,68.50382232666016,68.61224624417595,67.774431216131,68.01098907251152,24393100,0.8871104409532933,1.3207943950289487,67.83355970620275,60.44106836595533,69.81475129874617,58.45987677341191,hold,0.9509565465883926,508.74208757702945,144,10373.292502616092,hold,12846.72802734375,28.467280273437503,3.732925026160916,-24.734355247276586
2025-02-14,67.88284301757812,69.02621205270864,67.77441911941438,68.36581741482928,20779100,1.2517929332942686,1.2510932887203374,68.61224624417595,60.44106836595533,70.48888617725646,58.56442843287483,hold,0.9505301006083039,508.74208757702945,144,10283.87148210828,hold,12730.60489654541,27.3060489654541,2.8387148210827995,-24.4673341443713
2025-02-18,68.06027221679688,68.37568518387094,67.43929753284228,67.56743898574125,15569100,0.9363876510286673,1.1940656180373301,69.02621205270864,60.49034574242736,70.81731047976464,58.699247315371366,hold,0.9506527016963967,508.74208757702945,144,10309.42128679578,hold,12763.784156799316,27.63784156799316,3.0942128679577907,-24.54362870003537
2025-02-19,69.06564331054688,69.12478088724713,68.1785420598544,68.21796961766714,16032300,1.0645086704502518,1.1996972033696838,69.02621205270864,60.49034574242736,70.82575785776316,58.69079993737283,hold,0.9513360807796414,508.74208757702945,144,10454.19472429578,hold,12951.788551330566,29.517885513305675,4.5419472429578,-24.975938270347875
2025-02-20,69.03607940673828,69.06564819718051,68.42496349745873,68.71080767179731,13398000,0.6406846997217741,1.1426695040575485,69.12478088724713,60.49034574242736,70.83878514333345,58.77634148634104,hold,0.9513162555758048,508.74208757702945,144,10449.937522147342,hold,12946.26010131836,29.462601013183587,4.499375221473412,-24.963225791710176
2025-02-21,70.3272933959961,70.57370998639554,69.12477923164076,69.31205824675637,21662300,1.537630579657261,1.2060329340410603,69.12478088724713,60.49034574242736,70.93383028830871,58.681296341365766,hold,0.9521673379036028,508.74208757702945,144,10635.872336600467,hold,13187.71711730957,31.877171173095697,6.3587233660046705,-25.518447807091025
2025-02-24,69.57818603515625,70.70185262486224,69.32191819122325,69.82460262973329,21418400,1.3799344336389936,1.220113931350996,70.57370998639554,60.55934364215337,72.40388088342203,58.72917274512688,hold,0.951677237346563,508.74208757702945,144,10528.00087663953,hold,13047.63404083252,30.476340408325186,5.280008766395294,-25.19633164192989
2025-02-25,70.46529388427734,70.74127929286543,69.71619278097782,69.84432671495418,21555600,1.1630932577091784,1.2130737651131764,70.70185262486224,61.38730470052112,72.521463272532,59.56769405285136,hold,0.9522565418097885,508.74208757702945,144,10655.744406912967,hold,13213.523208618164,32.13523208618163,6.557444069129659,-25.577788017051972
2025-02-26,69.78518676757812,70.25830244625212,69.51905261829064,70.24844367626862,14531200,0.9462412659866999,1.2313790522634431,70.74127929286543,61.38730470052112,72.5883478712606,59.540236122125954,hold,0.9518136681162572,508.74208757702945,144,10557.80898210828,hold,13086.34317779541,30.863431777954098,5.578089821082788,-25.28534195687131
2025-02-27,69.85417938232422,70.51457405518306,69.41062499724106,69.70632792062983,16789500,1.1039490579420033,1.251796490464199,70.74127929286543,61.456300300581034,72.61897402856172,59.57860556488474,hold,0.951858969000935,508.74208757702945,144,10567.743918631717,hold,13099.24479675293,30.99244796752929,5.677439186317179,-25.31500878121211
2025-02-28,70.1893081665039,70.5441486959936,69.54862345936759,70.4258660128176,22167400,0.9955252366260083,1.2771425122568405,70.74127929286543,61.456300300581034,72.65699306125069,59.540586532195775,hold,0.9520778099549598,508.74208757702945,144,10616.002463553592,hold,13161.913879394531,31.61913879394531,6.16002463553591,-25.4591141584094
2025-03-03,71.28339385986328,71.32282141833014,68.73052148944659,69.23320593981384,21717600,2.5922999288835484,1.3926059812895741,70.74127929286543,61.456300300581034,72.83018826479979,59.367391328646676,hold,0.9527786059711528,508.74208757702945,144,10773.550803397342,hold,13366.507904052734,33.66507904052733,7.735508033973426,-25.929571006553907
2025-03-04,69.18392944335938,71.6086679698035,68.87836773504115,71.03697963298937,25411900,2.7303002347623533,1.3679646297244272,71.32282141833014,61.456300300581034,73.37476836291678,59.404353355994395,hold,0.9514152407813798,508.74208757702945,144,10471.22792742078,hold,12973.908058166504,29.739080581665036,4.712279274207787,-25.026801307457248
2025-03-05,69.07550811767578,69.72604407835301,68.83894275012189,68.89808785202955,23933600,0.8871013282311253,1.2940399799203877,71.6086679698035,61.456300300581034,73.54972793968409,59.51524033070045,hold,0.9513426924102176,508.74208757702945,144,10455.615256522342,hold,12953.633270263672,29.536332702636713,4.556152565223415,-24.9801801374133
2025-03-06,69.45005798339844,69.51905433491036,68.45453275155069,69.40077917234038,21694000,1.064521583359678,1.3067122043779864,71.6086679698035,61.69286136739678,73.56873627637049,59.7327930608298,hold,0.9515924024897464,508.74208757702945,144,10509.550437186404,hold,13023.674095153809,30.236740951538078,5.095504371864035,-25.141236579674043
2025-03-07,70.4061508178711,70.79056010989339,68.65166583991538,68.65166583991538,28393300,2.1388942699780102,1.3700765855696824,71.6086679698035,62.008273552800866,73.66378284815804,59.95315867444634,hold,0.9522183523375564,508.74208757702945,144,10647.227805350467,hold,13202.463455200195,32.02463455200195,6.472278053504676,-25.55235649849727
2025-03-10,70.42586517333984,72.17049900920786,70.29773124145528,70.92855717079787,25251200,1.8727677677525776,1.4369608796213902,71.6086679698035,62.36311625994948,73.76410928923559,60.20767494051739,hold,0.9522310889481227,508.74208757702945,144,10650.066672537967,hold,13206.150039672852,32.061500396728526,6.500666725379678,-25.56083367134885
2025-03-11,70.02174377441406,71.00741019997726,69.59790691062037,70.84969996226889,28076400,1.4095032893568913,1.461603352400436,72.17049900920786,62.747521074207434,74.36290403780852,60.55511604560678,hold,0.9519686387479732,508.74208757702945,144,10591.873191092654,hold,13130.57933807373,31.305793380737313,5.9187319109265335,-25.38706146981078
2025-03-12,68.93751525878906,69.71619267182245,68.74037745293597,69.36135214132526,18923300,1.2813663214780888,1.5073663253830298,72.17049900920786,65.45811215513855,74.4315484972824,63.197062667064,hold,0.9512500427673425,508.74208757702945,144,10435.744284842654,hold,12927.828605651855,29.278286056518567,4.35744284842654,-24.920843208092027
2025-03-13,68.6220932006836,69.24306028678939,68.28696273513948,69.24306028678939,15746600,0.9560975516499042,1.465828251953933,72.17049900920786,65.91151328071507,74.36924138713876,63.71277090278417,hold,0.9510369347824401,508.74208757702945,144,10390.323508475467,hold,12868.844680786133,28.688446807861332,3.903235084754675,-24.785211723106656
2025-03-14,68.67174530029297,68.77103780147345,67.89724560980787,68.02633267932151,14205100,0.8737921916655864,1.429675234670118,72.17049900920786,67.43929753284228,74.31501186121304,65.2947846808371,hold,0.9510706046098034,508.74208757702945,144,10397.473410819217,hold,12878.129623413086,28.78129623413086,3.9747341081921794,-24.80656212593868
2025-03-17,69.62496948242188,69.67461194705332,68.59231076637795,68.75117725894411,15634800,1.0823011806753726,1.4239043720248463,72.17049900920786,67.43929753284228,74.30635556724513,65.303440974805,hold,0.9517081390728066,508.74208757702945,144,10534.73769304578,hold,13056.382545471191,30.563825454711925,5.347376930457792,-25.216448524254133
2025-03-18,68.89019012451172,69.69447685860501,68.81076066386908,69.61503982242965,12657600,0.8837161947359391,1.4194382955069347,72.17049900920786,67.43929753284228,74.29965645246826,65.31014008958188,hold,0.9512181869424207,508.74208757702945,144,10428.929465506717,hold,12918.978805541992,29.189788055419918,4.289294655067177,-24.90049340035274
2025-03-19,68.7908935546875,68.89018605627673,68.05611995228844,68.06605147510706,14780000,0.834070172223278,1.4001612322413115,72.17049900920786,67.89724560980787,74.27074085756982,65.79700376144591,hold,0.95115121223906,508.74208757702945,144,10414.63075945203,hold,12900.410346984863,29.00410346984863,4.146307594520304,-24.857795875328325
2025-03-20,69.21785736083984,69.31714986132644,68.60223173697145,68.82067978336127,16295300,0.7149181243549947,1.3801178670790963,72.17049900920786,67.89724560980787,74.2406758098265,65.82706880918923,hold,0.9514378986760228,508.74208757702945,144,10476.113547537967,hold,12980.252578735352,29.802525787353517,4.761135475379663,-25.041390311973853
2025-03-21,68.1852035522461,69.4760288772238,67.69866496229167,69.21786229712171,47479500,1.777363914932124,1.3219081517968516,72.17049900920786,67.89724560980787,74.15336123690314,65.91438338211259,hold,0.9507386635511256,508.74208757702945,144,10327.411399100467,hold,12787.14631652832,27.871463165283195,3.274113991004679,-24.597349174278516
2025-03-24,68.46322631835938,68.59231339752436,67.84760821969363,68.31429134321948,12575400,0.7447051778307383,1.1800799334445935,72.17049900920786,67.69866496229167,73.94061890937475,65.92854506212478,hold,0.9509288927730859,508.74208757702945,144,10367.44667742078,hold,12839.136573791504,28.39136573791503,3.6744667742077963,-24.716898963707234
2025-03-25,68.32421112060547,68.59230921055784,68.11569459260492,68.4632221392725,12513900,0.4766146179529187,1.1507594541390074,72.17049900920786,67.69866496229167,73.89663819041637,65.97252578108316,hold,0.9508339595561739,508.74208757702945,144,10347.428488944217,hold,12813.140731811523,28.13140731811523,3.4742848894421696,-24.65712242867306
2025-03-26,69.52566528320312,69.8533373475951,68.41357717452553,68.4334326440953,14478200,1.5291262269896322,1.1839455001125754,72.17049900920786,67.69866496229167,73.94641725937672,65.92274671212282,hold,0.9516424988222216,508.74208757702945,144,10520.43788835828,hold,13037.812660217285,30.37812660217285,5.204378883582805,-25.173747718590043
2025-03-27,70.24058532714844,70.48882036902113,69.57531723305736,69.68454125752393,11663400,0.963155085818002,1.099964129815432,72.17049900920786,67.69866496229167,73.820445203931,66.04871876756853,hold,0.9521111188434914,508.74208757702945,144,10623.386374686404,hold,13171.502708435059,31.715027084350588,6.2338637468640545,-25.481163337486535
2025-03-28,69.87320709228516,70.81649728570197,69.03913335527216,70.31009564449883,17412900,1.7773639304298143,1.0931495700066631,72.17049900920786,67.69866496229167,73.81022336421785,66.05894060728168,hold,0.9518714477063517,508.74208757702945,144,10570.483908866092,hold,13102.802978515625,31.028029785156242,5.704839088660929,-25.323190696495313
2025-03-31,71.1143798828125,71.43212044393248,69.99235260797278,70.23066371046215,24016900,1.5589133516473197,1.1038217173131224,72.17049900920786,67.69866496229167,73.82623158517754,66.042932386322,hold,0.9526716888498954,508.74208757702945,144,10749.21279070203,hold,13334.902290344238,33.349022903442396,7.492127907020296,-25.8568949964221
2025-04-01,71.36261749267578,71.40233601118204,70.68741782913507,71.17395642365427,15309100,0.7149181820469721,1.0633611359251856,72.17049900920786,67.69866496229167,73.76554071309563,66.1036232584039,hold,0.9528285562078297,508.74208757702945,144,10784.959006522342,hold,13381.322723388672,33.813227233886714,7.849590065223411,-25.963637168663304
2025-04-02,70.82642364501953,71.84915080082584,70.5484016114643,71.45197322051882,14606500,1.3007491893615395,1.0879791100474452,72.17049900920786,67.69866496229167,73.80246767427903,66.0666962972205,hold,0.9524884101964572,508.74208757702945,144,10707.747092459842,hold,13281.054473876953,32.81054473876952,7.077470924598428,-25.733073814171092
2025-04-03,72.66336059570312,73.42792117918617,71.80943145930108,71.96830551980943,24959600,2.60149753416664,1.211386634511806,72.17049900920786,67.69866496229167,73.98757896097557,65.88158501052396,hold,0.9536338175762731,508.74208757702945,144,10972.26601335828,hold,13624.561683654785,36.24561683654785,9.722660133582806,-26.522956702965047
2025-04-04,69.43630981445312,72.49456750695835,69.29729878984223,71.90872883849867,26517300,3.3660618058608947,1.3745123934536292,73.42792117918617,67.69866496229167,75.48968976936662,65.63689637211122,hold,0.9515832819915764,508.74208757702945,144,10507.57070085828,hold,13021.103187561035,30.21103187561036,5.075707008582797,-25.135324867027563
2025-04-07,67.88732147216797,68.8901855794701,65.58370060379325,65.76243013562974,34258400,3.852609210659878,1.586576180305339,73.42792117918617,67.69866496229167,75.80778544964419,65.31880069183366,hold,0.9505332026513493,508.74208757702945,144,10284.516379569217,hold,12731.442367553711,27.314423675537114,2.845163795692174,-24.46925987984494
2025-04-08,67.93696594238281,69.48595778924907,67.28162935663869,68.47315455373662,22774400,2.2043284326103816,1.6844517703329893,73.42792117918617,65.58370060379325,75.95459883468565,63.05702294829376,hold,0.950567563312929,508.74208757702945,144,10291.665183280154,hold,12740.725883483887,27.407258834838878,2.9166518328015423,-24.490607002037336
2025-04-09,69.45616149902344,69.97249462702848,66.80501307707883,67.44049417652175,27918700,3.167481549949656,1.8596348721611793,73.42792117918617,65.58370060379325,76.21737348742793,62.794248295551476,hold,0.9515964504442693,508.74208757702945,144,10510.429343436404,hold,13024.815452575684,30.248154525756842,5.104293434364049,-25.143861091392793
2025-04-10,70.26045227050781,70.70727234045317,68.49301988641076,69.69447664666176,22450200,2.214252454042409,1.8908411963833427,73.42792117918617,65.58370060379325,76.26418297376118,62.74743880921823,hold,0.9521240116754122,508.74208757702945,144,10626.247214530154,hold,13175.217826843262,31.75217826843262,6.262472145301534,-25.489706123131086
2025-04-11,70.92572021484375,71.34275328909958,70.04200402512097,70.40939463369834,19988200,1.3007492639786022,1.93055863110819,73.42792117918617,65.58370060379325,76.32375912584845,62.687862657130964,hold,0.9525517707033566,508.74208757702945,144,10722.04579851453,hold,13299.622932434082,32.99622932434083,7.220457985145301,-25.77577133919553
2025-04-14,71.93851470947266,72.14703881866504,70.42924893346859,70.79663953593544,13930200,1.7177898851964528,2.019214007339871,73.42792117918617,65.58370060379325,76.45674219019598,62.554879592783436,hold,0.9531885056281422,508.74208757702945,144,10867.888205741092,hold,13489.015502929688,34.890155029296864,8.67888205741092,-26.211272971885943
2025-04-15,71.3526840209961,72.11724464865118,71.21367299778608,72.10732070094518,14965500,0.9035716508651035,1.9745315376166903,73.42792117918617,65.58370060379325,76.38971848561121,62.62190329736821,hold,0.9528222989820615,508.74208757702945,144,10783.528586600467,hold,13379.46516418457,33.7946516418457,7.83528586600466,-25.959365775841036
2025-04-16,71.1739501953125,72.15695882183884,70.88599664299021,71.84914979976735,15276200,1.2709621788486345,1.9965177585474498,73.42792117918617,65.58370060379325,76.42269781700735,62.58892396597207,hold,0.9527094278403876,508.74208757702945,144,10757.79091570203,hold,13346.041938781738,33.46041938781739,7.577909157020302,-25.882510230797088
2025-04-17,72.48463439941406,72.91159898725383,71.2136721590164,71.3924016975431,20754500,1.737648791941325,1.9936809629411292,73.42792117918617,65.58370060379325,76.41844262359787,62.593179159381556,hold,0.9535248052531389,508.74208757702945,144,10946.529441092654,hold,13591.13988494873,35.911398849487306,9.46529441092654,-26.446104438560766
2025-04-21,72.25625610351562,72.95131879925056,71.31296592959357,72.86195024063447,16037200,1.638352869656984,1.9993552142275337,73.42792117918617,65.58370060379325,76.42695400052747,62.584667782451945,hold,0.9533847598698785,508.74208757702945,144,10913.64296648328,hold,13548.433143615723,35.484331436157234,9.13642966483279,-26.347901771324445
2025-04-22,73.37828063964844,73.85488768259768,72.40519593236749,72.48463296470315,15613500,1.5986315790820527,2.0624775997300397,73.42792117918617,65.58370060379325,76.52163757878122,62.48998420419819,hold,0.9540648095265843,508.74208757702945,144,11075.214499686404,hold,13758.251731872559,37.58251731872559,10.752144996864054,-26.83037232186154
2025-04-23,72.78251647949219,73.42792152059484,71.86900577838598,72.7725849567812,16353900,1.5589157422088533,2.080918067790562,73.85488768259768,65.58370060379325,76.97626478428352,62.4623235021074,hold,0.9537062118767095,508.74208757702945,144,10989.424460623904,hold,13646.84383392334,36.46843833923339,9.894244606239045,-26.574193732994342
2025-04-24,72.00801849365234,72.91159769337268,71.78957801758058,72.50448858346817,16893900,1.122019675792103,1.9752410779066665,73.85488768259768,65.58370060379325,76.81774929945767,62.62083898693325,hold,0.9532315759895382,508.74208757702945,144,10877.896750662967,hold,13502.012710571289,35.020127105712895,8.778967506629677,-26.24115959908322
2025-04-25,71.40233612060547,72.40520030617725,70.6278363718458,72.13710977526519,16316000,1.7773639343314471,1.861762658511706,73.85488768259768,65.58370060379325,76.64753167036524,62.791056616025685,hold,0.9528535589214089,508.74208757702945,144,10790.678488944217,hold,13388.750106811523,33.88750106811524,7.906784889442164,-25.980716178673077
2025-04-28,71.2831802368164,71.74986335841612,70.80656559173742,71.5711338134531,15997500,0.9432977666786968,1.6539546982273359,73.85488768259768,65.58370060379325,76.33581972993868,63.10276855645224,hold,0.9527784711395252,508.74208757702945,144,10773.520041678592,hold,13366.467956542969,33.66467956542969,7.735200416785926,-25.92947914864376
2025-04-29,71.83921813964844,72.19667719870706,69.78383233782739,70.68741150809562,16244100,2.412844860879673,1.6688487288179996,73.85488768259768,65.58370060379325,76.35816077582467,63.080427510566246,hold,0.9531268353578576,508.74208757702945,144,10853.589499686404,hold,13470.447044372559,34.704470443725576,8.535894996864046,-26.16857544686153
2025-04-30,72.03781127929688,72.96124592651731,71.18388213990885,72.83215885801984,21074700,1.7773637866084613,1.569554602865057,73.85488768259768,65.58370060379325,76.20921958689526,63.22936869949566,hold,0.9532500138344824,508.74208757702945,144,10882.18691179578,hold,13507.583961486816,35.07583961486815,8.821869117957792,-26.25397049691036
2025-05-01,70.78670501708984,71.53141013815899,70.72713103157463,71.4916916226381,18034200,1.310680247722246,1.5050137309850453,73.85488768259768,65.58370060379325,76.11240827907524,63.32618000731568,hold,0.9524630185872577,508.74208757702945,144,10702.027610037967,hold,13273.627090454102,32.73627090454101,7.020276100379674,-25.715994804161333
